col0 col1 col2
2455545.866751191 0.9999849797566458 0.0001582333929603219
2455545.887184134 1.0000849951393032 0.0001582519949466709
2455545.9076171773 0.9997580092097165 0.00015823686007982983
2455545.9280500207 1.0001192068169134 0.00015825512559790414
2455545.9484830643 1.0001510344608904 0.00015825377978788183
2455545.9689160082 1.0003429554775365 0.00015826463677627245
2455545.989348852 1.0000312318472337 0.0001582305631081568
2455546.009781896 0.9998850862586172 0.00015821987809305267
2455546.0302148405 1.000022529698971 0.00015822103202233135
2455546.050647685 0.9998512925094816 0.00015820841015529264
2455546.07108073 0.9998591008008606 0.00015822179580156744
2455546.0915136742 1.000139706792158 0.0001582466127156217
2455546.1119467192 1.0001529380252923 0.00015825158597488424
2455546.1323795645 1.0002179033855965 0.00015826375179955803
2455546.15281251 0.9997225552287939 0.0001582294207659827
2455546.1732455553 0.9999177501593144 0.00015824840944155457
2455546.193678401 1.0002214781341003 0.00015824467356933232
2455546.2141113468 0.9997618339501055 0.00015823989434715472
2455546.2345443927 0.9999361077052439 0.00015824778316050328
2455546.254977339 1.0000947654994934 0.0001582385831376237
2455546.275410185 0.999957087377252 0.00015822996517856716
2455546.295843232 1.0002564026458465 0.00015825264046076068
2455546.3162761787 0.9998321046837131 0.00015822849932140074
2455546.3367091254 0.9999847422204098 0.00015824649778082748
2455546.3571420726 1.0001701003007688 0.00015824988114044057
2455546.37757502 0.9996850080020484 0.00015821116894145076
2455546.398007967 1.0000722370146515 0.00015823171660652528
2455546.4184409147 0.9999783048196678 0.00015823651791592016
2455546.4388738624 0.9998928347323228 0.0001582342947713303
2455546.4593068105 0.9998869337898101 0.00015824598709852407
2455546.4797397587 0.9998856228589302 0.00015823932092848966
2455546.500172707 1.0000578146032297 0.0001582486467825309
2455546.5206056554 0.9999519005883506 0.0001582378113503749
2455546.541038604 0.999889913685654 0.00015824172838638944
2455546.5614716527 1.0001480537723673 0.00015824614181234327
2455546.5819045017 0.9997176601350416 0.00015822482867574377
2455546.602337451 0.9999903442432259 0.00015825108294974547
2455546.6227705004 1.000450243825449 0.00015826495115228505
2455546.64320335 1.0000387421554586 0.0001582504712200918
2455546.6636362993 1.0001040672782437 0.00015823687033578475
2455546.6840693494 0.9999776487324864 0.00015824947687230907
2455546.7045021993 1.0003811037393704 0.00015825538804670864
2455546.72493515 0.9998766214739669 0.0001582410735822675
2455546.7453682 0.9998084361067064 0.00015821256287161696
2455546.7658010507 0.999995470154997 0.0001582338700191374
2455546.7862341013 0.9999146485499075 0.00015824423556507755
2455546.806667052 0.9999527941455204 0.000158238298544285
2455546.8271000036 1.0000711661982253 0.00015824992362504253
2455546.847532955 0.9999172703507189 0.0001582354307920738
2455546.8679659064 1.0000728355821964 0.0001582370875191566
2455546.888398858 0.9999442704477092 0.0001582434886462809
2455546.9088319098 0.9998993289790683 0.00015822615807343292
2455546.929264762 1.0001393544301715 0.00015824579270170213
2455546.949697714 0.9999741316951822 0.0001582141753277556
2455546.9701307663 1.0002002706037325 0.00015825886728738385
2455546.990563619 1.000205277784831 0.00015826748257414974
2455547.0109966714 0.999835372559884 0.00015821731527849037
2455547.0314296247 0.9997812518142093 0.00015821191816391207
2455547.051862478 0.9999889135440014 0.0001582256259701394
2455547.0722955307 0.9998169539285973 0.00015823248125212006
2455547.0927283843 1.0002599360882665 0.00015823827884974676
2455547.113161338 1.0001196871254563 0.00015823210904812167
2455547.194893254 0.9998902668744185 0.00015822923986616672
2455547.2153261085 0.9999262088867865 0.00015823342196940704
2455547.2357591633 1.000354947965701 0.0001582460339873406
2455547.256192118 0.9998056863099926 0.00015820637873449603
2455547.276624973 1.0000733146394911 0.0001582374884432584
2455547.297058028 1.0000619899168632 0.00015824316593670312
2455547.3174909838 0.9999684087700116 0.00015822810274755483
2455547.3379239393 0.9998027630576936 0.00015821955675512388
2455547.358356895 0.9995884770473729 0.00015821275668103402
2455547.378789851 1.0000161533690266 0.0001582496849161688
2455547.399222907 1.0000606199218522 0.0001582131425193884
2455547.4196557635 0.99999314524236 0.000158236122368995
2455547.44008872 1.0000066163553443 0.0001582581043609948
2455547.4605217767 1.0000936418048967 0.00015825051682091587
2455547.480954733 0.9999375321727193 0.00015825219389185055
2455547.5013875905 1.0000947151057242 0.00015824140812560982
2455547.5218206476 0.9998950919483309 0.00015822275323220365
2455547.542253605 1.0000037552403485 0.00015824185953116658
2455547.5626864624 0.9998962832692276 0.0001582249731770801
2455547.58311952 1.0000250946413702 0.00015822119169351724
2455547.603552478 1.0002379518686315 0.00015825239557443947
2455547.6239855364 1.0000606800673846 0.00015824084409479377
2455547.6444183947 1.000074688274805 0.00015825365230432402
2455547.664851353 1.0000900066938754 0.00015824086780851732
2455547.6852844115 1.0002018911002861 0.0001582722441414028
2455547.7057172703 0.9998509214082223 0.00015820914792822482
2455547.7261502296 1.0000983522129845 0.0001582328978494171
2455547.7465831884 0.9999818793844141 0.00015823649611696518
2455547.767016148 1.0000473878025227 0.00015823763040791688
2455547.7874490074 0.9999562480940501 0.00015822607481936544
2455547.8078820673 0.999863142890148 0.00015822805249844098
2455547.828315027 1.0000964437758417 0.00015824941816607778
2455547.8487480874 1.0001319107162943 0.00015822209638595484
2455547.8691809475 0.999702619895474 0.00015821456573220923
2455547.889613908 1.0001608204058086 0.00015823045842443807
2455547.9100469686 0.9997191904339489 0.00015822054276227947
2455547.9304798297 1.0000871461876701 0.00015824370665807157
2455547.9509127904 0.9999032571810978 0.00015822666422050293
2455547.9713458517 0.9998656446680574 0.0001582356932871853
2455547.991778813 0.9999370545461699 0.00015824413945729962
2455548.0122116744 1.0001320302297367 0.00015821060897933868
2455548.032644736 0.9998840641010479 0.00015818797908032819
2455548.053077698 0.9998625461261761 0.00015822974187942513
2455548.0735106603 1.000092808221199 0.00015823722024889265
2455548.0939436224 1.000149076574634 0.00015824696823675018
2455548.114376585 0.9998698786473841 0.000158209131419407
2455548.1348096477 0.9999522550858765 0.0001582027308045626
2455548.1552425106 1.0000035167987642 0.00015823078323456047
2455548.1756754736 0.9996705539944241 0.00015821056779947534
2455548.196108537 1.0001751836373356 0.0001582361692622635
2455548.2165414 1.0000013113386867 0.00015823315586667745
2455548.2369743637 0.9999099944113086 0.00015823432624666235
2455548.2574074273 1.000005602994574 0.00015823201916616801
2455548.277840291 1.0000290280693085 0.00015821780062250158
2455548.2982733552 0.9997288522648377 0.00015817780210884718
2455548.3187063197 1.0004068084656932 0.0001582354573321772
2455548.339139184 1.0001125353267346 0.0001582228985676199
2455548.359572249 0.9999499313672295 0.00015821352674448802
2455548.3800052134 1.000280981386801 0.00015820650145475967
2455548.4004380787 0.9999808068387737 0.0001581793432175481
2455548.4208711437 1.0003206810168044 0.00015824233163508992
2455548.4413040094 0.9997951939116085 0.00015822644408670103
2455548.461737075 1.0002112427643095 0.00015821351397886623
2455548.4821700407 0.9998196925212094 0.00015821105221923637
2455548.5026030065 0.9998958692642487 0.0001582085009001095
2455548.523035973 1.0000728382391457 0.00015818460739950676
2455548.543468939 1.0000645526267524 0.0001582069546456776
2455548.5639019054 1.00001591465169 0.0001582092883418903
2455548.584334872 1.0002221497551613 0.00015823392882757264
2455548.604767839 0.999744649348838 0.00015820104927942718
2455548.625200806 0.999956487787165 0.00015821272141271458
2455548.6456337734 0.9998395421252287 0.0001581932314264273
2455548.6660667406 1.000306908834367 0.00015817818393067603
2455548.6864998084 0.999541691800402 0.00015815866578627812
2455548.706932776 1.0002821132733968 0.00015822541958742767
2455548.727365644 0.999837813808822 0.00015820123218049262
2455548.7477987125 1.000168384817662 0.00015822465541574449
2455548.7682316806 0.9998737564594016 0.00015820914650917537
2455548.788664549 1.0000883939885175 0.0001582075192276669
2455548.809097618 1.0001940727233887 0.00015819630061741918
2455548.829530587 0.9995408653391955 0.00015818921301730807
2455548.849963456 0.9999083279415898 0.00015818165565947555
2455548.870396525 1.0002685774727993 0.0001581974099615033
2455548.8908294947 0.9999505883208433 0.00015818226245141532
2455548.9112625644 1.0000491138935694 0.00015821888694539745
2455548.9316954343 0.9998871096909953 0.00015819572535111776
2455548.9521284043 1.0004434570240672 0.0001581816820703411
2455548.9725614744 0.999839962349131 0.00015816203502580452
2455548.992994345 1.0002425894293712 0.00015820358972713934
2455549.0134273153 0.9999226931812167 0.00015817530200043612
2455549.033860286 0.9998263125620482 0.0001581593228127438
2455549.054293257 0.9999749662133286 0.00015816383147763683
2455549.074726228 0.999914706251549 0.0001582012991527577
2455549.0951591996 1.0002928962816955 0.0001581902762822855
2455549.115592171 0.9999755623286979 0.00015819838624310203
2455549.136025243 0.9997951411314885 0.0001581734133488411
2455549.156458215 0.9998117701473891 0.00015815856334351025
2455549.1768910866 1.0001858461746802 0.00015817916151449673
2455549.197324159 0.9997542522174521 0.00015820619728965617
2455549.2177571314 1.0001897804876334 0.00015817481953400754
2455549.238190004 0.9999235277421443 0.00015817102007662754
2455549.258623077 1.0000183581058488 0.0001581724084439762
2455549.27905605 1.000622626857302 0.0001581797257600605
2455549.299488923 0.9999790192425732 0.00015818861469866417
2455549.3199219964 0.9999575616396322 0.00015816254636796925
2455549.34035497 1.0000356433481288 0.00015816699352556908
2455549.360788044 0.9997382174299747 0.0001581553114363593
2455549.3812209177 1.0000742667056874 0.0001581561844448057
2455549.401653892 0.9999817610808884 0.0001581740812861612
2455549.422086966 1.0001207584632847 0.00015818555777468438
2455549.442519841 1.0000551935194464 0.00015817837038429293
2455549.4629528155 1.0001128910357127 0.00015816686866403532
2455549.4833858903 0.9999157790385292 0.0001581459972471875
2455549.5038187653 0.9997839341929713 0.0001581559798134336
2455549.524251741 1.0000655645308762 0.00015816187254688073
2455549.544684816 0.9997628937971634 0.00015815757456846285
2455549.565117692 1.0003144735060243 0.00015816087062613755
2455549.585550768 0.9997058513234902 0.0001581089736049619
2455549.605983744 0.9999795556823937 0.00015817077411652385
2455549.62641672 1.0001044264786927 0.00015816040977580554
2455549.6468496965 1.0000659219355539 0.00015817046857100197
2455549.667282673 1.0001684415615069 0.00015813576267109992
2455549.68771555 0.9999202490993752 0.00015816675224888003
2455549.7081486266 1.0002101660025318 0.00015822754788969283
2455549.728581604 1.000355718230154 0.00015814630083531945
2455549.7490144814 1.0001008507944682 0.00015817076919238452
2455549.769447559 1.0000742668916052 0.00015816826547949858
2455549.7898805365 0.9998521213875389 0.00015814800905491263
2455549.8103135144 1.0000262259123935 0.00015812469930072927
2455549.8307464924 0.9998569493470751 0.00015815221454387493
2455549.851179471 0.9999282959713423 0.0001581290939571251
2455549.8716125493 1.0000751011988656 0.00015812130646269062
2455549.892045428 1.000057101133976 0.00015814130858938442
2455549.912478407 0.9998531943549385 0.00015815670411290945
2455549.932911486 0.9997130054828768 0.0001580969410566086
2455549.953344365 1.000094055916421 0.00015813722546237304
2455549.9737774446 1.0001652229132472 0.00015813376477342883
2455549.9942104244 1.0000931021665744 0.0001581476581605092
2455550.014643304 1.0000389810055217 0.0001581768664182929
2455550.035076384 0.9998961700455707 0.00015815551267768513
2455550.055509364 0.9999594098078779 0.00015812462003504763
2455550.075942245 1.00011682305658 0.0001581307235055664
2455550.096375325 0.9999152432661311 0.0001581654892169333
2455550.116808306 0.9999640587976613 0.00015812299582535185
2455550.137241287 1.000053405105981 0.00015818360448568915
2455550.1576742684 0.9996547763586178 0.00015813540980294776
2455550.1781072496 1.0000175234104418 0.00015812398909777146
2455550.1985403313 1.0000472062709 0.00015808375810750567
2455550.218973213 1.0001287451885956 0.0001581378128238001
2455550.259839277 0.9998018167768983 0.00015813857645415524
2455550.2802721593 0.9999759795400517 0.00015815058036027738
2455550.300705142 0.9999213227317701 0.00015811894018329716
2455550.3211382246 0.9999397999187716 0.00015809784109749726
2455550.3415711075 1.0000644916490466 0.00015814952833068373
2455550.3620040906 0.9999600651641155 0.00015817326269736303
2455550.3824371737 0.9997671259576177 0.00015810021617831613
2455550.402870057 0.9997893583906647 0.00015812548841535968
2455550.423303141 0.9999591708061608 0.0001581020076690637
2455550.443736125 1.0002880093688875 0.00015815767452264325
2455550.4641690087 0.999978065511641 0.00015814155101594678
2455550.4846020928 1.0000923871663616 0.00015812297517506176
2455550.505035077 1.000334381857883 0.00015816366826207592
2455550.525467962 1.0001285673030758 0.0001581195992801319
2455550.5459010466 0.9998301858103407 0.0001581285414169224
2455550.566334032 0.9999691841194621 0.00015812024422337843
2455550.586766917 1.0001356012538736 0.00015811357368979685
2455550.6072000023 1.000107051128835 0.0001581559116607275
2455550.627632988 1.0001845971142649 0.00015812704847028777
2455550.6480660737 0.9999402155364026 0.00015809668712691335
2455550.66849896 0.9997612185412432 0.0001581279065912981
2455550.6889319457 1.0000062586219969 0.00015812550795888842
2455550.709365032 1.0001399541250882 0.0001581341324788507
2455550.729797919 1.0003756942789146 0.00015814456025768468
2455550.7502309056 0.9999996423655232 0.0001581523511490289
2455550.7706639925 0.9999192342524972 0.0001580681932550289
2455550.7910968796 0.9998262503995794 0.00015811699095926885
2455550.811529867 1.000004708786303 0.00015814406935983364
