JD RelFlux Err
2455715.938586618 1.0019307953177465 0.00017377833020590014
2455715.979455413 1.0585702979770677 0.00017663051961638542
2455715.99988996 1.0391445334500897 0.00017571810969673236
2455716.020324407 0.9906275463505689 0.00017317835246775546
2455716.040758754 0.9394588399494244 0.00017044935163563045
2455716.061193301 0.9164897127462267 0.00016915470584813878
2455716.081627747 0.9422938687030522 0.0001704983453384622
2455716.1020620936 0.9983124470008206 0.0001733704666665283
2455716.12249664 1.0531435762026373 0.00017630771247643728
2455716.1429310855 1.0779736954821095 0.00017769903221147954
2455716.1633655312 1.0637111450808772 0.00017705354273544024
2455716.183799977 1.022124116509322 0.0001749718364409047
2455716.2042344227 0.9760631936711112 0.0001725252002010105
2455716.2246689675 0.9442604468251592 0.00017075405137646947
2455716.2451033127 0.9546942652079412 0.00017122484036142646
2455716.2655377574 0.992254272483106 0.00017312574553863185
2455716.285972202 1.034681408678273 0.00017539260338866265
2455716.3064066465 1.058651606535568 0.00017660458724715685
2455716.326841091 1.0468257654641868 0.00017611520788262427
2455716.347275535 1.0020000367308513 0.00017380413745279053
2455716.367709979 0.9491533135605077 0.00017102534021378585
2455716.3881444223 0.9169779094170898 0.00016920530700523822
2455716.4085789663 0.9336523315228085 0.00017004643514716229
2455716.4290133095 0.9862166911079733 0.000172747261045893
2455716.4494478526 1.042913413173531 0.00017577714380887375
2455716.469882296 1.075424030404658 0.00017753694739109188
2455716.4903166383 1.068965542062006 0.00017735625075260148
2455716.510751181 1.0306954510042636 0.00017542091759242717
2455716.5311856237 0.9839559368633878 0.00017293619529278536
2455716.5516199656 0.9471826650945299 0.00017090220154251942
2455716.572054508 0.9487693381889136 0.00017094757484766818
2455716.5924889497 0.9833007848659779 0.00017267959825299835
2455716.6129232915 1.0253869943860607 0.0001748923347533284
2455716.633357833 1.0561986124581524 0.00017648553222454594
2455716.653792274 1.0527749813245908 0.0001763684268684034
2455716.6742268153 1.0130455249154202 0.00017431570221174695
2455716.6946611563 0.9594792033990144 0.00017154642432041126
2455716.715095597 0.9206615137463323 0.00016938667160186466
2455716.7355301376 0.9263015550644959 0.00016960800251005783
2455716.755964478 0.9740155434957285 0.00017212626412227262
2455716.776398918 1.0317283015871326 0.0001751323561437557
2455716.796833458 1.0711902717975086 0.0001772924251895203
2455716.817267898 1.0719237407463185 0.00017744881782590674
2455716.8377022375 1.038655208094111 0.00017579593678864613
2455716.858136777 0.9921008917946419 0.00017332349565405566
2455716.878571216 0.951319651702951 0.0001711833662158936
2455716.899005555 0.9443642204595295 0.0001706764596434973
2455716.9194400944 0.9746303517184958 0.00017220087382499499
2455716.939874433 1.0166128292093417 0.00017436936532955172
2455716.9603089713 1.0514754456338335 0.0001762383200518599
2455716.9807434096 1.055963421541864 0.0001764995242891247
2455717.0011777477 1.0225443414257165 0.00017484421741440206
2455717.0216122856 0.96878508882495 0.00017197772745281432
2455717.0420467234 0.924304707403414 0.00016955198982797635
2455717.062481061 0.9205525168632266 0.0001693891054850699
2455717.0829155985 0.9630944851807136 0.0001717286936443212
2455717.1033500354 1.0217879329099293 0.00017483161038735797
2455717.1237843726 1.0664941682191007 0.00017723705762228814
2455717.144218909 1.0750949468060205 0.0001776991769399288
2455717.164653346 1.0464660477781547 0.0001762006139734325
2455717.185087682 1.0002315020551193 0.00017376593942597306
2455717.2055222187 0.9571131541565867 0.0001714843551836312
2455717.2259566546 0.9411078905938242 0.00017059931980917628
2455717.24639119 0.9669870077635478 0.00017199958599460429
2455717.266825526 1.009012379451344 0.00017419072941476997
2455717.2872599615 1.0468807731657324 0.00017618226796272
2455717.3076944966 1.0582968212858817 0.00017674581881002005
2455717.328128932 1.0308947576906293 0.00017532983935679474
2455717.348563267 0.9795096111626412 0.00017258343954573498
2455717.3689978016 0.9310419045536826 0.00017000368067254318
2455717.389432236 0.9167308760175643 0.00016919479944950907
2455717.40986657 0.9518037467532343 0.00017115877828679626
2455717.4303011047 1.0102224680939613 0.00017426606973156226
2455717.4507355383 1.0602070604716136 0.00017689579019348548
2455717.4711700724 1.0764719871244561 0.0001778032936498222
2455717.491604406 1.054814523100198 0.0001766501700313408
2455717.512038839 1.0097593187677605 0.00017429125407806138
2455717.532473272 0.965095976335323 0.00017195063189041516
2455717.5529077053 0.9410769119017119 0.00017062516902463737
2455717.573342038 0.959955980109531 0.00017162408180397342
2455717.5937765706 1.0001265310238927 0.00017378582282892157
2455717.6142110033 1.0407755613507907 0.0001758836532538492
2455717.6346453354 1.0589140316435486 0.00017681754486298994
2455717.6550798677 1.039741216473628 0.00017580970930878713
2455717.675514299 0.9908197329265922 0.00017326801771174466
2455717.6959487307 0.9398159502463159 0.00017049686420263514
2455717.7163831624 0.91600471054035 0.0001692105820405414
2455717.7368175937 0.9428241488160581 0.00017066714374045175
2455717.7572521246 0.9988846690195321 0.00017370486046154368
2455717.7776864558 1.052742422690293 0.0001765435408130945
2455717.7981208866 1.0768423149068969 0.00017784687163554624
2455717.818555417 1.0615288827793958 0.00017706702777730597
2455717.8389898473 1.0195733108004665 0.0001747925639571896
2455717.859424177 0.9734127477764115 0.00017238643389571443
2455717.879858707 0.9423088963709112 0.00017068746501359077
2455717.900293137 0.9532141901893825 0.00017123261534994345
2455717.9207274662 0.9915399005277157 0.00017335123477329618
2455717.9411619958 1.0338835393062946 0.0001755065834016724
2455717.961596425 1.0583866702957734 0.0001767488638919506
2455717.982030854 1.0459820758664657 0.0001759171349236617
2455718.0024652826 1.001109507692258 0.00017357231814230892
2455718.0228997115 0.9484613734166778 0.00017082073208129266
2455718.0433342396 0.9171172526686001 0.00016926289383444368
2455718.063768568 0.9342557142918589 0.00017028794271514112
2455718.084202996 0.987182503689468 0.00017312799780970576
2455718.1046375236 1.0436423265109906 0.00017608532933640643
2455718.125071851 1.0748386769892262 0.00017770610983194955
2455718.1455062786 1.066640510971894 0.00017725872360471967
2455718.165940806 1.0275964791553998 0.00017511142060323392
2455718.1863751328 0.9818585647005736 0.00017273444389978668
2455718.20680956 0.945668796527519 0.00017090242803595562
2455718.2272439864 0.9486564412764613 0.0001710948228806391
2455718.247678413 0.9844632127245314 0.0001730360133907511
2455718.2681129393 1.0269451122658544 0.0001752061072008921
2455718.2885472653 1.056415003491398 0.0001767463391168365
2455718.308981691 1.0518266477512062 0.00017634146103935163
2455718.329416217 1.0123592841910336 0.00017425650856229858
2455718.3498505424 0.9586924806359991 0.000171478227275565
2455718.3702849676 0.9203205183392406 0.00016950493108459723
2455718.3907194925 0.9271085741470318 0.0001700089640249675
2455718.4111539177 0.9755839194297009 0.00017264111542020802
2455718.4315882423 1.0331453613291535 0.000175613127532437
2455718.452022767 1.0711504610631672 0.0001776235145474197
2455718.472457191 1.0714572219325338 0.00017759018223474185
2455718.4928916153 1.0372885367617408 0.0001757144641248777
2455718.5133260395 0.9911140210385038 0.00017332953500846953
2455718.533760463 0.9514618369430037 0.000171231751725646
2455718.5541949864 0.9454812053150256 0.0001709939722676471
2455718.57462931 0.9765750226981919 0.00017271315442940306
2455718.595063733 1.019094065635547 0.00017492557673603657
2455718.615498256 1.0531622219098948 0.00017659297263508125
2455718.6359325787 1.05719770401331 0.0001767442061093684
2455718.656367001 1.025140307828508 0.00017515425278864997
2455718.6768015237 0.9759447111183402 0.00017325017854708468
2455718.697235846 0.9298888346075195 0.00017056986797029362
2455718.717670268 0.9244247220412867 0.00017026948654557704
2455718.7381047895 0.9651851720378063 0.0001722976883716479
2455718.7585391114 1.0211604237169136 0.00017494231877665333
2455718.7789736325 1.064325052949437 0.00017704872607390775
2455718.799408054 1.0725631008702148 0.00017737320896919314
2455718.819842375 1.0455042161038932 0.00017608060549258877
2455718.8402768956 1.00150892152775 0.0001739781754751841
2455718.860711316 0.960068990842929 0.0001718936223839369
2455718.8811457367 0.9439142322984699 0.00017111897167357038
2455718.9015801568 0.969061935200633 0.00017236351223025027
2455718.922014577 1.0094895812879499 0.00017424618044652667
2455718.9628834166 1.0581322906580992 0.000176597969413255
2455718.9833178357 1.0324703998769753 0.00017528227059477987
2455719.003752255 0.9826956972512209 0.0001729964918292655
2455719.024186674 0.9343320338636752 0.00017052769379470462
2455719.0446210927 0.9197010590708382 0.0001697900655077612
2455719.0650556115 0.9531211859371338 0.000171393208191191
2455719.0854899297 1.008011390105241 0.00017404342030191664
2455719.1059243483 1.0557250272692131 0.00017632739206699198
2455719.126358866 1.0711883196863725 0.00017695450548403608
2455719.146793184 1.0500569920742089 0.000175994739968205
2455719.1672276016 1.007815433148896 0.00017389528488524387
2455719.187662119 0.9649425478692046 0.00017175284535005513
2455719.208096436 0.9417877554337564 0.00017062700446982928
2455719.2285308535 0.9605007273512198 0.0001714922920138903
2455719.24896537 0.9992021904551827 0.0001734086931610723
2455719.269399687 1.0387255967174323 0.00017526815309558448
2455719.289834203 1.0563777347511119 0.00017610138233756922
2455719.3102686196 1.03723456352728 0.00017515197630962526
2455719.330702936 0.990072805591498 0.0001728968445070832
2455719.3511374514 0.9395633422530999 0.00017034140687142012
2455719.3715718673 0.9160751327712233 0.00016914556410389467
2455719.3920062827 0.9398740786374455 0.00017025962695257525
2455719.4124406977 0.9924528888920148 0.0001728366322968679
2455719.432875113 1.0430538413145891 0.0001752279302165771
2455719.453309528 1.0664086596940847 0.00017626680417249187
2455719.4737439426 1.051619341463557 0.00017553996957232718
2455719.494178357 1.0114507147782026 0.00017356605749032717
2455719.514612771 0.9677789344186979 0.00017141671433762434
2455719.5350471856 0.9387985361112856 0.00016995985809315888
2455719.555481599 0.9501217340871739 0.00017044958338327778
2455719.575916113 0.9868439248157009 0.00017226282368308453
2455719.5963504263 1.0281408199918936 0.0001741194619302797
2455719.61678484 1.05138779655386 0.00017523401314133003
2455719.6372193526 1.0393775777324068 0.00017461425316166605
2455720.577202237 1.0068895908113187 0.00017353277867175357
2455720.597636741 1.0438991335468186 0.00017539808779969845
2455720.6180711444 1.0553329773221514 0.00017590832656393161
2455720.6385054477 1.0292489674355876 0.0001746405886278936
2455720.6589399506 0.9792242246864632 0.00017232893989381105
2455720.6793743535 0.9314885802267295 0.00016989824675109008
2455720.699808656 0.916709016187025 0.00016922248435457241
2455720.7202431583 0.9498727873564419 0.0001708707674491403
2455720.7406775607 1.0051902102156307 0.00017363844337841118
2455720.7611118625 1.0517526901266063 0.0001758676576598055
2455720.781546364 1.0679672014110406 0.00017658138519651307
2455720.801980766 1.046677438675708 0.00017562659048635376
2455720.822415067 1.0044535813024469 0.00017364100878260934
2455720.8428495685 0.9620050469461067 0.00017157714575667522
2455720.863283969 0.9402708446744747 0.0001704645177486474
2455720.88371837 0.9612255779670561 0.0001714998551270454
2455720.9041527705 1.0012792063902012 0.0001735498303204743
2455720.924587171 1.040115654763171 0.0001753512101634996
2455720.945021571 1.0576938176616215 0.00017625026747478925
2455720.9654559707 1.0386678674752003 0.00017529502509555124
2455720.985890371 0.9908811119865097 0.0001730850944335976
2455721.00632477 0.9405928307851104 0.00017060813986301485
2455721.0267591695 0.9173190463790385 0.00016950163921200507
2455721.0471935687 0.9415727750825871 0.00017064536099820673
2455721.067627968 0.9942623502671332 0.00017333663547184605
2455721.088062366 1.04575613955378 0.0001757700559716693
2455721.1084967647 1.0699103509502692 0.0001768887348787685
2455721.128931263 1.0552983371879705 0.0001762545283251082
2455721.149365561 1.0152826769152126 0.00017430305282271067
2455721.169800059 0.9716036628987896 0.00017221513295526746
2455721.1902344567 0.9439734378483977 0.00017084656080991099
2455721.2106687543 0.9551146891419507 0.00017138817798282625
2455721.2515376485 1.035037617110295 0.00017533233117590196
2455721.271971945 1.0589083943755833 0.00017645909791987976
2455721.2924064416 1.0475210153035746 0.00017591952291081943
2455721.3128408385 1.0035512654241108 0.00017386393799573437
2455721.333275134 0.9515800761280103 0.00017126140390653186
2455721.3537096307 0.9194279382659045 0.0001697577544457953
2455721.374144026 0.9346704855620966 0.00017050485490814176
2455721.394578522 0.9840830330905884 0.00017294885794518524
2455721.4150128174 1.037753356601089 0.00017553533926140195
2455721.4354472123 1.0683255515837862 0.00017699433482685646
2455721.4558816073 1.0615508016170028 0.00017670760776468197
2455721.476316002 1.0244862887755575 0.00017493071364388328
2455721.496750397 0.9810617986062093 0.00017287310165313926
2455721.517184791 0.9472939820801085 0.00017114843703152968
2455721.537619185 0.9512697290783733 0.0001713282259887694
2455721.558053579 0.9875551624689588 0.00017322547017268632
2455721.578487973 1.0286654008350078 0.00017521503247708143
2455721.5989223663 1.0581458107412276 0.00017664215250448866
2455721.61935676 1.0537442242214985 0.00017637220892680186
2455721.639791253 1.0146979271717942 0.00017444901424665954
2455721.660225546 0.9612001688827794 0.00017168781234449634
2455721.6806600387 0.9225924809154207 0.00016985269815919448
2455721.7010944313 0.9273618879549966 0.00017013802632636678
2455721.7215287234 0.9731619078596269 0.00017253841088196676
2455721.7419632156 1.0293974600421767 0.0001754091969957566
2455721.7623976073 1.066893201546429 0.00017721617382218902
2455721.782831899 1.0677632843882046 0.0001772925271135016
2455721.80326639 1.0350013837941952 0.00017566317035649454
